9,6,12488.6719800606,5,7,6,11.8,11.6,10.7
10,6,13303.8160557969,3,7,6,12,11.8,11.5
11,6,13933.2259408454,5,7,7,13.6,12,11.8
12,6,14244.8409248482,5,8,6,14.2,12,12.4
13,6,14358.687903182,5,8,5,14.9,12.8,14.1
14,6,14229.8931482107,5,8,4,14.9,13.8,14.4
15,6,13938.860993301,5,8,5,15.1,13.6,15
16,6,13805.3128133877,5,7,4,14.6,15,14.6
17,6,13894.8599695759,6,8,4,14.6,14,15.2
18,6,14435.3580389208,6,8,5,13.2,13.9,14.6
19,6,16043.2989124346,4,8,4,11.8,12.2,13.3
20,6,16999.3160751711,6,8,4,10.9,10.6,11.2
21,6,17312.6519115482,4,8,3,10.4,10.4,10.2
22,6,17134.2230489635,5,8,7,9.8,10.2,10.1
23,6,16549.6840410314,7,8,4,9.7,10,9.7
24,6,15788.8938268878,2,8,5,9,9.6,9.3
1,7,14826.7289765462,3,8,7,7.9,9.2,9.5
2,7,13789.9449916058,2,8,7,7.1,9,9.3
3,7,13061.7018871985,1,8,6,6.7,8.8,8.3
4,7,12596.3349111779,1,8,5,6.2,8.6,8.1
5,7,12366.8891491022,0,8,0,6.1,8.2,6.3
6,7,12221.4070034418,0,8,0,5.7,8,5.7
7,7,12265.4650738193,2,8,3,5.5,8,5.4
8,7,12397.7210015869,0,8,0,4.9,8.2,4.9
9,7,12315.9891163474,0,6,1,4.6,8.6,4
10,7,13037.8189574002,0,5,0,5.8,8.7,5
11,7,13794.5150246159,0,3,0,11,9.3,9.6
12,7,14153.5670621125,0,1,0,12.2,11.3,11.6
13,7,14170.9979253592,0,1,0,13.4,12.5,12.8
14,7,13917.8990900717,0,1,1,14.7,13.9,13.8
15,7,13516.4407958421,0,3,2,14.6,15.3,14.2
16,7,13333.3050757776,1,3,2,14.9,16.1,14.4
17,7,13383.9210753799,2,1,0,14.4,16.3,14.2
18,7,13974.6630940875,2,0,0,13.2,15.9,13.7
19,7,16000.2711439133,3,2,0,12.2,14.5,12.3
20,7,17383.666831358,0,3,0,11.4,13.4,10.6
21,7,18002.2210862311,0,0,0,9.6,12.5,9.8
22,7,18039.4238856221,0,0,0,8.6,11.3,8.1
23,7,17408.3850271143,0,2,0,8,10.3,7.9
24,7,16307.5969296363,0,6,0,7.8,10.1,7.5
1,1,15007.8210044969,0,7,0,7.2,9.9,8
2,1,13769.5560083017,0,6,0,6.7,10.7,7.5
3,1,13119.2300912476,0,6,0,6.6,10.5,6.7
4,1,12833.3151065558,0,6,0,6.6,10.2,7.2
5,1,12844.4319109814,0,6,0,8.6,10,6.8
6,1,13256.4040484764,0,8,0,9.1,10.4,6.7
7,1,14718.0940491706,0,8,0,7.9,10.7,6.6
8,1,16105.958023346,0,8,0,7.3,10.9,6.6
9,1,16597.6030392284,3,7,2,6.7,10.8,6.3
10,1,17288.7258307068,6,7,5,9.4,10.7,7.3
11,1,17651.4748652875,4,7,5,11.2,11.5,10.8
12,1,17741.9709676537,6,8,5,13.8,12.4,12.7
13,1,17459.8999524247,6,8,6,14,13.2,14.1
14,1,17183.5530452095,6,8,6,14.7,13.8,14.5
15,1,16900.8928424455,5,8,7,15.7,14.5,14.9
16,1,16631.348826156,2,8,7,15.5,15.1,15
17,1,16563.2020419203,6,8,7,14.4,14.8,14.5
18,1,17002.3578864429,6,7,7,13.8,14.8,13.9
19,1,18543.0740654245,7,6,7,13.3,14.7,13.3
20,1,19631.6587883886,7,6,7,12.5,14,12.8
21,1,20156.0828777775,6,7,7,11.6,13.8,13
22,1,20127.8830218706,7,8,7,13.1,13.9,13
23,1,19300.6279977448,6,8,6,13,13.6,12.7
24,1,17982.1839798037,7,8,8,12.9,13.3,12.6
1,2,16222.576008575,5,5,8,12.6,12.6,11.9
2,2,14869.2529963627,6,2,8,12.3,12.1,12.2
3,2,14141.8010631409,2,2,8,11.4,11.4,12.1
4,2,13799.2970631681,0,0,7,11.1,11,12.3
5,2,13769.292140426,0,0,5,10.4,10.3,11.7
6,2,14096.7830004487,0,0,5,10.3,9.8,10.7
7,2,15454.6329552317,1,0,6,10.4,9.2,11.3
8,2,16769.1929493006,2,0,7,10.7,8.2,11.3
9,2,17102.742134437,6,2,4,11.3,7.6,11.1
10,2,17640.2479398954,7,3,4,12.1,7.8,12.1
11,2,17818.0430584755,6,3,6,13.2,11,14.7
12,2,17732.4999427255,6,3,7,14.5,13.4,16.2
13,2,17335.0240153817,7,4,7,15.1,15.6,17.5
14,2,17041.5220666472,6,5,6,16.3,16.6,18.2
15,2,16843.6709719617,7,5,6,16.5,19,18.6
16,2,16598.5300697088,6,6,6,16.5,19.8,19.2
17,2,16490.958988294,7,5,5,15.8,20.5,18.9
18,2,16815.3681448801,7,7,6,15.6,20.5,17.6
19,2,18275.3229242237,8,7,6,15.5,19.4,15.4
20,2,19202.6728733424,7,5,5,15.3,18.1,14.6
21,2,19824.3829391878,6,4,5,15.4,16.6,14.2
22,2,19651.480108479,7,5,6,15.6,15.2,13.7
23,2,18788.832118233,7,5,6,15.8,14.5,13.6
24,2,17527.9551239646,3,6,6,15.4,14,13.4
1,3,15874.10601894,3,4,4,15.1,12.5,12.8
2,3,14536.5080649573,5,3,4,15,13,12
3,3,13820.8589204261,4,5,3,14.7,12.8,11.2
4,3,13468.2950395644,3,5,2,14,12.2,11
5,3,13460.2729575047,5,6,0,14,11.1,10.6
6,3,13809.450006648,5,6,0,13.8,10.4,10.4
7,3,15094.971118642,7,1,0,14.6,9.6,10.1
8,3,16275.6902868635,5,1,2,14.8,8.9,10.8
9,3,16444.4549735496,5,0,3,14.3,8.4,11.1
10,3,16827.9519458171,6,0,4,14.7,8.8,11.3
11,3,17083.3700910751,7,0,3,15.1,13.8,15
12,3,17321.8781834841,7,0,0,15.2,16.3,17.7
13,3,17006.9629829824,7,0,0,15.2,18.5,20
14,3,16367.3120016996,3,1,0,18.2,21,21.5
15,3,15881.8708347413,1,1,0,19.3,22.8,22.1
16,3,15572.7201880133,0,1,4,20.4,23.3,22.5
17,3,15480.7020852491,1,1,7,19.9,23.5,22.1
18,3,15721.328076778,0,1,7,18.4,23,20.4
19,3,17174.3749327138,1,1,7,17.5,21.5,19.2
20,3,18250.6179915052,0,1,7,17.2,19.6,18.4
21,3,18680.6338149942,0,0,6,17.4,17.7,17.3
22,3,18387.8238410372,7,0,7,17.8,16.6,17.2
23,3,17477.0939280437,8,0,7,17.8,14.9,16.8
24,3,16233.9109895693,8,0,7,18.2,14,17
1,4,14944.6270538885,6,0,8,17.7,12.6,16.7
2,4,13782.264930537,5,0,8,17,11.5,16.5
3,4,13061.9439172521,5,0,8,16.4,10.6,16.6
4,4,12838.3308642022,4,0,3,15.6,12.5,15.4
5,4,12904.9421239523,3,0,3,14.9,9.4,14.5
6,4,13349.5370780206,0,0,4,14.3,8.9,14.2
7,4,14539.7029809039,0,0,1,13.6,8.8,14
8,4,15836.8548744656,3,0,2,13.2,9,13
9,4,16012.331067971,1,6,0,12.8,9.6,12.4
10,4,16481.2238011397,1,7,0,13.9,11.4,12.8
11,4,16604.4791288823,0,7,0,18.5,13.2,18
12,4,16587.8198430957,1,7,0,19.7,14.8,20.6
13,4,16281.0188932158,1,7,0,22.1,18.2,22.3
14,4,15901.5510523347,0,6,1,22.5,20.6,23.4
15,4,15638.9059676742,2,6,3,23.5,22.4,24.2
16,4,15317.5420092251,2,3,7,22.1,23.8,23.5
17,4,15229.9911161503,1,4,7,21.8,24.8,22.7
18,4,15415.2350652823,0,5,7,20.1,23.8,22.2
19,4,16869.861305261,0,5,6,19.3,23.2,20.4
20,4,17758.5579494266,0,3,4,17.8,20.6,19.3
21,4,18138.3981071655,0,1,2,17.5,20.2,18.9
22,4,17959.3477763329,2,5,7,17.3,19.2,19.3
23,4,17188.862826148,3,7,7,17.9,19.2,19.4
24,4,16128.3550096694,4,7,8,18.3,19.8,19.5
1,5,14746.0090452079,6,7,8,18.4,19.4,19.4
2,5,13630.900945073,7,3,7,18.6,19.2,18.8
3,5,13036.5830554441,8,2,0,18.6,19,17.3
4,5,12683.7110496797,8,5,7,18.5,18.9,18.7
5,5,12675.7549175974,8,5,8,18.4,17.8,18.8
6,5,12992.6479956023,8,6,8,18.4,17.6,19.1
7,5,14142.9280675463,8,6,8,18.4,17.4,19
8,5,15241.7052330878,6,6,7,18.3,16,18.3
9,5,15379.4411073085,5,4,6,18.1,16.4,18.2
10,5,15722.6560464539,4,2,6,18.6,16.2,18.8
11,5,15977.3860259149,2,1,7,20.3,18.4,19.5
12,5,16102.644077098,5,0,7,20.9,20.8,20.6
13,5,15999.5520486049,6,0,7,22.5,24.6,21.7
14,5,15773.38699756,5,0,7,23.1,25.4,22.8
15,5,15456.8960444685,1,2,7,24.2,27.2,23.3
16,5,15219.2620091978,2,1,7,23.8,27.4,23.6
17,5,15047.2499764487,2,1,7,23.7,27,23.3
18,5,15291.1360923275,5,1,7,22.6,25.4,22.8
19,5,16500.4960537506,6,1,7,22,24,22.2
20,5,17147.5601730198,5,0,6,21.6,22.4,21.6
21,5,17222.6981199253,7,0,7,21.4,20.8,20.8
22,5,16845.4618397579,8,0,7,21.1,19.6,20.8
23,5,16035.8079172508,7,0,8,21.3,18.2,20.6
24,5,15161.7880374016,7,0,8,20.7,17.6,19.8
1,6,14122.0010210122,8,0,8,21.1,17.2,19.8
2,6,13192.8979368648,7,0,6,21,16.8,19
3,6,12585.7630797811,8,0,5,20.9,16.4,18.5
4,6,12191.9219481209,8,0,8,20.8,15.8,19
5,6,11993.4508778192,8,0,6,17.6,15.6,18.7
6,6,12041.5940128556,8,0,5,16.4,15,18.8
7,6,12304.2170476168,1,4,8,16,15.2,18.1
8,6,12747.9669618094,4,5,6,15.6,15.4,18
9,6,12981.1350612799,5,7,0,16,15.4,17.1
10,6,13704.147913171,5,7,3,16.9,15,17.9
11,6,14136.67996585,4,5,3,19.2,15.8,20.5
12,6,14165.3459143713,3,1,2,20.4,18.1,21.6
13,6,14185.0730149411,3,3,2,21.3,20.7,22.5
14,6,14044.5080672251,3,6,4,22.4,21.8,23.6
15,6,13630.583872159,3,6,5,23.4,22.6,24.3
16,6,13382.1869312329,4,6,6,23,23.9,24.3
17,6,13417.739983324,4,7,7,22.5,24,24
18,6,13768.6878165081,5,6,7,21,23.8,22.9
19,6,15262.6420361474,4,5,7,18.5,22.6,21.9
20,6,16001.7310133977,3,4,6,17.6,20.6,20.9
21,6,16057.9509331146,4,3,3,17.1,19.4,19.5
22,6,15725.8968491331,5,0,5,16.5,19.2,19.4
23,6,15050.384125764,6,1,6,16.8,18,18.7
24,6,14270.9348929821,3,0,8,16.8,17.4,18
1,7,13409.5650051355,7,3,8,16.7,16.6,17.9
2,7,12597.618966365,7,3,8,16.9,15.8,17.7
3,7,12005.1931053435,6,4,8,16.4,15.6,17.5
4,7,11574.4040075102,6,6,2,16.2,15.8,16.9
5,7,11313.4089298899,7,7,5,15.9,15.8,16.8
6,7,11192.7770105776,7,7,7,16.3,16,16.6
7,7,11257.0979481973,7,8,8,16.3,17.8,17.2
8,7,11381.3718608757,8,7,8,16.2,17.4,16.9
9,7,11219.6719424491,8,7,8,16.3,17.3,17.9
10,7,11747.386025615,7,8,5,15.9,16.2,17.6
11,7,12443.7020253184,4,8,5,17,15.3,17.6
12,7,12837.4698998582,5,8,5,17,15.4,18.9
13,7,13134.4090651136,5,8,5,18.5,15.1,20
14,7,13124.8229085895,5,8,6,19.4,15.2,19.6
15,7,12904.0810313262,6,8,6,19.1,16.5,18.5
16,7,12756.4430521837,7,8,7,18.6,16.4,18.8
17,7,12760.073038965,7,7,7,18,17,20
18,7,13350.8070306823,7,7,6,17.1,17.5,19
19,7,15055.1381474024,7,6,6,15.6,16.8,17.4
20,7,16103.7001453274,6,5,6,14.6,14.2,15.6
21,7,16590.6908093084,6,7,4,13.4,14.3,14.3
22,7,16634.9689878769,1,7,3,12.6,14.5,13.6
23,7,16122.2040838747,0,7,5,11.7,14.6,12.9
24,7,15223.9329169634,0,7,4,10.8,15,12.3
1,1,14201.0740471444,0,8,6,10,14.5,11.4
2,1,13286.4560431762,0,8,2,9.2,14.2,10.9
3,1,12706.8279041926,0,8,2,9.4,14,9.9
4,1,12445.3769253343,3,7,1,8.6,13.8,8
5,1,12489.3178916606,4,5,3,8.9,13.1,6.9
6,1,12949.0360100156,3,7,5,8.2,13,6.7
7,1,14346.5740705001,2,6,7,8,13.8,6.5
8,1,15830.3952203537,3,7,6,8.8,13.7,6.5
9,1,16368.0489234866,3,7,6,8.5,13.2,6.3
10,1,16966.4021769031,5,7,6,9,13.2,9.6
11,1,17277.6859607919,7,7,6,12.1,13.6,12.1
12,1,17324.3680087607,2,7,6,14.2,14.8,14
13,1,17009.2671720572,1,2,6,16,17.2,15
14,1,16595.0659340657,1,2,6,15.8,19.4,16.1
15,1,16248.4279491914,1,3,6,15.8,20.9,16.2
16,1,15977.8040944766,1,3,6,16.4,21.6,16.9
17,1,15939.5259768775,1,3,6,16.2,21.2,16.9
18,1,16333.8620991054,3,3,7,15.1,20.2,15.5
19,1,17885.1568804838,2,6,7,14.6,18.6,14.6
20,1,18965.521154454,2,6,3,14.1,17.4,12.2
21,1,19499.7551013156,2,3,2,13.9,16.6,13
22,1,19404.6301921662,4,8,4,12.4,16.6,13.6
23,1,18542.6308920067,6,3,2,13.3,16.6,13.7
24,1,17287.4509117826,6,2,5,14.6,16,12.1
1,2,15756.5239365007,4,2,6,13.9,15.8,13.5
2,2,14557.5850588455,6,8,4,13.8,15.6,13.5
3,2,13945.5029596312,3,8,4,13.2,15.5,13.1
4,2,13533.2150719943,0,8,8,13.3,15.2,13.3
5,2,13503.1858600916,1,1,8,13.1,15,13.8
6,2,13799.6899848745,2,1,8,12.7,14.9,14.1
7,2,15035.0329868476,8,2,8,13.3,14.6,14.6
8,2,16215.2361550629,7,6,8,13.5,15,16
9,2,16486.435047387,7,2,8,13.7,14.6,16.4
10,2,16891.159952266,7,2,8,14.3,14.8,16.8
11,2,17124.8450852269,7,2,8,15.1,16.8,17.4
12,2,17249.0149932294,7,2,8,17.2,20.2,18.4
13,2,17057.9140536301,8,2,8,18,23.6,19.8
14,2,16670.3551294301,6,2,8,19.2,25,20.8
15,2,16426.6812807834,8,2,8,19.8,25.2,20.8
16,2,16219.830929352,8,1,7,20.4,25.1,22.4
17,2,16107.0011951644,8,1,8,20,25.8,22.4
18,2,16387.9779798044,8,1,6,19.9,25.6,22
19,2,17525.6661873045,6,1,6,19.5,23.8,20.8
20,2,18302.0419202056,3,1,6,18.6,21.7,19.4
21,2,18638.9320578147,8,1,6,17.9,19.8,18.7
22,2,18355.3900401273,8,3,6,18.2,18.7,17.8
23,2,17523.3190285693,8,3,5,18.1,17.8,18.1
24,2,16398.9148965924,8,3,3,17.8,16.8,18.8
1,3,14996.6990616357,8,4,6,18.1,16.2,18.2
2,3,13799.6688855271,7,4,8,18.8,15.7,18.2
3,3,13193.8030733489,7,4,8,18.7,15.2,17.5
4,3,12937.8949216884,8,4,3,18.4,15.6,17.3
5,3,12858.9980972167,8,5,5,18.5,15.4,17
6,3,13187.1001099645,8,5,8,18.5,15.2,16.8
7,3,14278.9761424009,4,5,8,18.1,15.1,16.7
8,3,15563.6490514074,8,3,8,17.9,15,16.1
9,3,15782.3531279647,8,6,7,17.2,15.2,17.3
10,3,16238.6900626994,7,7,7,16.7,17.1,16.8
11,3,16500.4880292201,7,8,7,17.6,18,18.5
12,3,16608.458154775,3,8,7,18.9,18.2,20
13,3,16423.1741777565,3,8,8,19.6,18.5,20.8
14,3,16141.4919830933,6,8,8,19.9,19.8,20.4
15,3,15755.2609246047,7,7,8,19.4,21,20.5
16,3,15592.6159024416,5,8,8,19.2,20.8,20.7
17,3,15553.9479645276,4,6,8,19.4,21.4,20.7
18,3,15874.9020512865,3,6,8,18.1,20.2,20.8
19,3,17194.3369551849,6,6,7,17.6,18.8,19.7
20,3,17977.0431016032,8,8,4,17.5,17.6,18.5
21,3,18254.5361445099,8,8,6,17.7,17,18.5
22,3,18047.789780517,8,8,7,17.4,17,18.9
23,3,17219.7558833377,8,8,8,17.3,17.1,19.4
24,3,16107.6220465896,8,6,3,17.5,17,19.7
1,4,14744.2299082296,8,6,8,17.6,17,19.3
2,4,13524.5141875966,8,5,8,17.7,16.6,19.1
3,4,12919.3818978695,8,6,8,18,16.5,19.1
4,4,12733.6930652818,8,8,8,18,16.9,19.1
5,4,12711.3920096996,8,8,8,17.8,17.5,19.1
6,4,12989.0869615654,8,8,8,18.1,17.8,19.1
7,4,14083.4878717901,8,7,5,18.4,17.8,18.8
8,4,15227.4287446751,8,6,5,18.8,17.6,18.7
9,4,15405.1578780457,8,6,6,19.2,17.6,18.5
10,4,15697.1849131525,8,8,5,19.4,18.4,19
11,4,16038.6591051442,7,6,5,20,18.8,21.3
12,4,16227.8049277714,7,6,5,20.8,20.2,23.6
13,4,16088.4980458261,7,6,5,22.2,24.6,25.1
14,4,15853.9641818199,6,3,5,24.6,27.2,26.1
15,4,15511.8411785,7,3,5,25.4,28.6,27.3
16,4,15428.2389480638,6,1,5,25.9,28.6,27.8
17,4,15402.2989563037,5,1,6,26.2,29.6,27.9
18,4,15537.5449714008,5,1,4,25.5,27.6,26.6
19,4,16766.9561021549,3,1,0,25,25.6,24.7
20,4,17392.5099814268,3,0,0,24.4,22.2,23.4
21,4,17525.2241605137,4,0,0,23.7,21.6,22.7
22,4,16896.7280158735,3,0,0,23.4,22.2,22.8
23,4,16277.0080646452,2,0,0,22.7,21.4,22.2
24,4,15274.7549112643,1,0,0,22.2,20.3,22
1,5,13931.1380227449,4,0,0,21.8,19.2,21.8
2,5,13075.9690741057,2,0,2,21.5,18.8,22
3,5,12448.0860115057,5,0,2,21.9,18.2,22.3
4,5,12194.0420973854,2,0,1,21.8,18,22
5,5,12174.9249758346,7,0,0,22.1,17.4,21.5
6,5,12381.7869617566,5,0,0,21.7,17,21.3
7,5,13424.7578456941,7,0,1,21.3,23,19.8
8,5,14603.8660250027,7,0,7,21.2,23.2,19
9,5,14915.4499237741,8,0,7,21,20,18.9
10,5,15378.3321092962,8,7,8,20.6,17.6,20.1
11,5,15703.6669421785,8,7,6,19.9,17,19.5
12,5,15991.9711013854,7,7,4,19.6,16.6,20.5
13,5,16031.3841144233,7,7,6,19.9,16.4,20.6
14,5,15927.2280302993,7,7,6,19.2,17.2,20.7
15,5,15615.6858794538,7,7,7,18.9,17.6,20.6
16,5,15454.5759984665,7,6,7,18,18.2,21.1
17,5,15528.5110225733,7,2,7,17.2,18.2,19.7
18,5,15966.8469696995,7,1,7,15.8,17.8,17.4
19,5,17289.0709605999,7,3,7,14.9,16,15.6
20,5,18077.141961852,6,4,6,14,14.8,14.1
21,5,18303.623005202,6,7,7,13.5,14,14.5
22,5,18131.3360896758,6,7,6,12.6,14,13.9
23,5,17418.1381637431,5,5,6,11.9,14,12.7
24,5,16645.7488880726,7,7,6,11.2,13.6,12
1,6,15609.2030259714,6,7,7,10.6,13.2,11.2
2,6,14560.2041160064,7,7,7,10.4,12.3,10.4
3,6,13889.522913699,7,7,5,10.3,12.2,10
4,6,13335.7600473565,7,7,7,10.1,11.8,9.9
5,6,13246.9598409925,7,7,4,9.9,11.7,9.8
6,6,13140.4798502879,4,7,6,9.4,11.6,9.5
7,6,13474.7790160971,6,4,7,9,11.4,9.5
8,6,14134.5230099452,8,7,7,9.4,10.6,9.2
9,6,14412.8908943038,7,7,7,9.5,10.6,9.2
10,6,15226.33792041,7,8,7,9.6,10.4,9.4
11,6,15836.9461551075,8,8,4,10.1,10.8,10.8
12,6,16100.6900842551,8,8,7,10.6,11.6,11.6
13,6,16190.5427814159,8,7,5,10.9,12.6,12.1
14,6,16194.7411516476,8,8,2,11,12.9,13.5
15,6,16109.8778503062,8,8,0,11.2,13.4,14.9
16,6,15984.3209603702,8,7,0,11.2,14.5,16.2
17,6,15925.2947852955,6,6,2,12.2,14.7,16
18,6,16242.1357853967,6,0,5,12.2,13.9,15.2
19,6,17881.0699366227,7,6,4,11.5,13.2,12.7
20,6,18681.9407978347,7,7,5,10.8,12.4,11.9
21,6,18855.5989071755,7,8,5,10.8,12,11.4
22,6,18593.4663785445,3,8,5,10.4,11.6,11
23,6,17964.4701113894,2,8,8,9.4,11.1,11.2
24,6,17013.4938858477,5,8,8,8.8,11,10.6
1,7,16006.5989385853,6,8,8,8.4,10.7,10.1
2,7,14982.3429403417,7,8,8,7.6,10.6,9.5
3,7,14196.1639705747,3,8,8,6.7,10.5,8.7
4,7,13649.9391258083,3,8,8,6.2,10.2,7.5
5,7,13361.3229503157,2,8,7,5.4,10,7.5
6,7,13207.150000149,2,8,1,5.1,9.8,6.1
7,7,13374.1551174601,0,8,0,5.2,9.3,4.3
8,7,13591.3169764476,0,7,0,4.8,8.8,4
9,7,13543.4148171274,0,7,0,4.9,7.6,3.1
10,7,14396.9350873557,0,8,0,5.4,8,3.5
11,7,15242.0830235663,0,8,0,7.7,8.8,6.7
12,7,15703.0561827918,0,5,0,8.9,10.4,10
13,7,15769.2547846053,0,2,0,10.1,12.2,11.4
14,7,15543.1560791855,0,1,0,11.2,12.9,12
15,7,15213.0739527671,0,0,0,11.7,13.4,12.6
16,7,15044.4089880786,0,0,0,11.9,14.2,12.5
17,7,15107.6379429502,0,0,0,11.7,15.3,12.3
18,7,15746.4569254773,0,1,0,10.4,14,11.8
19,7,17871.1369662369,0,1,0,9.2,12.4,10
20,7,19288.0631831185,0,0,0,8.1,11.5,8.3
21,7,19989.3470725068,0,0,0,6.9,10.4,5.7
22,7,20020.9761574966,0,0,0,6.4,8.8,4.4
23,7,19417.3320881194,0,0,0,6.1,8,3.3
24,7,18048.6270442717,0,0,0,5.3,7.2,1
1,1,16582.4209991691,0,0,0,5,5.8,0.6
2,1,15284.0278989375,0,0,0,4.5,5.2,-0.4
3,1,14561.0281667988,0,0,0,3.8,4.3,-0.7
4,1,14295.1529900897,0,0,0,4.2,2.7,-1.7
5,1,14294.0990600954,0,0,0,4,1.5,-1.9
6,1,14684.4370144024,0,0,0,3.3,0.4,-2.4
7,1,16304.9670361076,0,0,0,3.2,0.9,-2.9
8,1,18024.6448866613,0,0,0,3,2.4,-2.1
9,1,18668.9110480007,0,0,0,2.8,2.6,-2.8
10,1,19554.267882796,0,2,0,3.8,3.3,-0.9
11,1,20179.3258877657,0,4,0,7.4,6.2,5.2
12,1,20282.8049848713,0,4,0,8.7,11.2,8.3
13,1,19869.0010874309,0,4,0,10.7,13.3,10.2
14,1,19438.0001073033,0,4,0,11.9,14.5,12.1
15,1,19196.2698851116,1,4,0,13.1,14.8,12.7
16,1,19014.247940814,5,5,0,14,14.4,13.3
17,1,18928.40815272,3,5,0,13.2,14.4,13.3
18,1,19287.0501935034,3,5,0,12.3,14,12.7
19,1,21127.6757317305,0,5,0,10.9,13.5,10.9
20,1,22424.7139055617,0,5,0,9.4,10.9,8
21,1,23010.4337200355,0,5,0,8.3,9.5,6.5
22,1,22977.7133033792,0,3,0,8,7,5
23,1,22116.1938381195,0,3,0,6.9,5,4.6
24,1,20418.2751215436,0,2,0,6.1,4,3.7
1,2,18489.0131014342,0,0,0,5.4,3.5,2.4
2,2,16970.7632287778,0,0,0,4.8,2.4,1.4
3,2,16125.9487786311,0,0,0,4.3,1.8,2.2
4,2,15728.6491423436,0,0,0,4.1,1.4,1
5,2,15608.0408548638,0,0,0,3.9,0.2,0.2
6,2,15914.9333104491,0,0,0,3.6,0.3,-0.3
7,2,17341.7079047877,0,0,0,3.6,0.2,-0.4
8,2,18992.4591753855,0,0,0,3.2,0,-0.4
9,2,19618.8109727165,0,0,0,2.7,-0.4,-0.2
10,2,20395.1292339263,0,0,0,3,-0.2,0
11,2,20708.3517607171,0,0,0,7.9,4.6,5.2
12,2,20463.9039836563,0,0,0,11.4,7.7,9.4
13,2,19926.4260612689,0,0,0,13.7,11.1,12.1
14,2,19420.5052921921,0,0,0,13.9,12.4,12.9
15,2,19091.528309593,0,0,0,15,14,13.7
16,2,18656.1200346947,0,0,0,15.4,14.8,13.6
17,2,18536.4060000069,0,0,0,14.9,14.7,13.8
18,2,19102.1978640109,0,0,0,12.7,14.3,14
19,2,21186.531111436,0,0,0,10.9,12.8,11.8
20,2,22611.8892000504,0,0,0,8.9,11.2,8.6
21,2,23286.2407510076,0,0,0,7.5,9.8,7.1
22,2,23271.8769178838,0,0,0,6.7,8.4,6.3
23,2,22296.3481365219,0,0,0,5.8,7.6,5.3
24,2,20769.7371466681,0,0,0,5.2,7,4.3
1,3,18804.3570100218,0,0,0,4.8,6,4.2
2,3,17273.3541098926,0,0,0,4.5,4.7,3.4
3,3,16267.2740626819,0,0,0,4.5,3.6,3.3
4,3,15809.1269285418,0,0,0,5.4,1.8,1.1
5,3,15536.0060730381,0,0,0,4.2,1.8,1
6,3,15871.4800939355,0,0,0,3.8,2.1,0.9
7,3,17397.8999203555,0,0,0,3.2,1.4,-0.1
8,3,19140.1210383549,0,0,0,3,0.6,-0.5
9,3,19779.9842225034,0,0,0,3.1,0.6,-1.5
10,3,20471.5860730577,0,0,0,4.6,0.8,-1.8
11,3,20666.1129721357,0,0,0,10.3,4,0.8
12,3,20381.3601586437,0,0,0,12.1,9.2,10
13,3,19761.9340078915,0,0,0,13.8,11.8,12.6
14,3,19201.2961466573,0,0,0,14.4,13.8,13.7
15,3,18839.1549065812,0,0,0,14.8,16.8,13.7
16,3,18545.3078930634,0,0,0,14.8,17.6,14
17,3,18484.1649058443,0,0,0,14.2,17.3,14.1
18,3,18911.8269518465,0,0,0,12.8,16,13.2
19,3,20992.0789167136,0,0,0,11.9,14,10.9
20,3,22263.070677801,0,0,0,11.6,12.8,9.4
21,3,22800.3618413955,0,0,0,11.4,11.2,7.1
22,3,22792.8218861688,0,0,0,10.1,10,6
23,3,21951.7468082567,0,0,0,8.8,9,5.6
24,3,20525.4429713003,0,0,0,7.7,8.2,4
1,4,18732.1856939048,0,0,2,8.3,7.6,4
2,4,17171.8560016488,0,0,1,9.4,6.6,4.2
3,4,16318.4139357293,0,0,0,9.4,6.2,4.2
4,4,15865.0367870796,0,0,0,9.1,5,3.4
5,4,15737.3819672517,0,0,0,8.4,5,2.4
6,4,15998.1867953107,0,0,0,5.9,5.2,0.8
7,4,17432.8808042426,2,0,0,4.9,5.6,1
8,4,19132.835014645,1,0,2,4.3,3.6,0.3
9,4,19792.8481189357,1,1,2,4.1,2,0
10,4,20609.6812534225,1,4,6,5.2,2,1.9
11,4,20785.1867787577,1,5,6,11.7,5.2,6.2
12,4,20428.6541374102,1,5,6,13.8,8,11
13,4,19678.3680211101,1,5,6,14.4,11,12.8
14,4,19094.5331219174,1,3,4,14.5,14.4,14.4
15,4,18714.1100736335,1,5,5,15.2,16.2,14.8
16,4,18363.6929403562,0,5,5,15,17.2,15.3
17,4,18324.8100691371,1,5,5,14.7,17.2,15.5
18,4,18732.9429416917,1,3,4,13.5,16.3,14.9
19,4,20621.8408400266,4,2,6,12,14.6,12.6
20,4,21902.7997262543,5,3,6,10.8,13.2,12
21,4,22595.0301021999,3,3,4,11.6,11.8,11.6
22,4,22586.3067140132,2,3,7,11.7,10.2,11.3
23,4,21815.0310942698,6,6,8,10,8,10.9
24,4,20374.5380477867,6,6,8,9.8,6.2,10.3
1,5,18571.4099821522,6,6,8,9.9,5.6,9.1
2,5,17026.0540146702,7,6,8,10.1,5,8.7
3,5,16071.0239795833,7,6,3,11.2,4.2,7.5
4,5,15709.2980026584,7,6,8,10.5,4,7.7
5,5,15575.7849371666,6,3,8,10.4,3.6,8.1
6,5,15852.8822164861,4,0,7,9.7,3,7.7
7,5,17089.2959072096,1,0,7,8.5,2.6,7.1
8,5,18674.5899860094,1,0,7,7.9,2,7.1
